Unnamed: 0,text,place,uri,collector,area,lat,lon,GPTnorm
26742,Το κέρδος μάτια ανοίγει και μάτια σφαλά,Αμοργός,http://hdl.handle.net/20.500.11853/211119,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Το κέρδος μάτια ανοίγει και μάτια κλείνει
20602,"Από την αγάπην που σου 'χω, άντρα μου, εξέχασα πως λεν τ'όνομά σου",Αμοργός,http://hdl.handle.net/20.500.11853/144177,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Από την αγάπη που σου 'χω, άντρα μου, ξέχασα πώς λένε τ' όνομά σου"
27202,Των ακριβών τα πράγματα σε χαροκόπων χέρια,Αμοργός,http://hdl.handle.net/20.500.11853/144367,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Των ακριβών τα πράγματα σε γλεντζέδων χέρια
21440,"Ε, που εκατήντησεν η εδική μας Πόλις εις τον χορόν των ευγενών είναι κι ο Πιρνοκώλης",Αμοργός,http://hdl.handle.net/20.500.11853/211181,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Ε, πού κατάντησε η δική μας Πόλη στον χορό των ευγενών είναι κι ο Πιρνοκώλης"
22088,Εσυβρωμίσαν τον σαν την αελιά,Αμοργός,http://hdl.handle.net/20.500.11853/143417,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Τον βρώμισαν σαν την ελιά
21775,Είντά 'σαι σύ κί είντά 'μαι γω,Αμοργός,http://hdl.handle.net/20.500.11853/162076,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Τι είσαι εσύ και τι είμαι εγώ
25838,"Σάν ήχτισες τήν εκκλησά, κάμε καί τ' άγιο βήμα",Αμοργός,http://hdl.handle.net/20.500.11853/177673,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Όταν έχτισες την εκκλησιά, φτιάξε και το άγιο βήμα"
25121,Οπού 'ν η αγάπη είναι κι' ο Θεός,Αμοργός,http://hdl.handle.net/20.500.11853/144035,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Όπου είναι η αγάπη είναι κι ο Θεός
21913,"Εμείς οι Βλάχοι, όπως μας λάχη",Αμοργός,http://hdl.handle.net/20.500.11853/274743,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Εμείς οι Βλάχοι, όπως μας λάχει"
20171,Άφινε κι' απ' αυτά πίσω,Αμοργός,http://hdl.handle.net/20.500.11853/143896,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Άφηνε κι' από αυτά πίσω
81922,"Αι καρπίσουν, καλά, αι δε και μη, υπομονή, ας ζήσ' ο αφέντης",Αμοργός,http://hdl.handle.net/20.500.11853/208222,"Νεστορίδης, Κ.",Αμοργός,36.85252415,25.89848696771565,"Οι καρπίσουν, καλά, αν όχι και μη, υπομονή, ας ζήσει ο αφέντης"
22730,Θωριάν και ρούχο,Αμοργός,http://hdl.handle.net/20.500.11853/161643,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Θωριά και ρούχο
21573,Έχει τ' αυτιά του στην κούφα,Αμοργός,http://hdl.handle.net/20.500.11853/143851,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Έχει τ' αυτιά του στην κουφή
22414,Η πρώτη αγάπη δεν ξεχνιέται,Αμοργός,http://hdl.handle.net/20.500.11853/143689,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Η πρώτη αγάπη δεν ξεχνιέται
20554,Από μικρόν κι από λωλόν μαθαίνεις την αλήθεια,Αμοργός,http://hdl.handle.net/20.500.11853/144493,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Από μικρό κι από τρελό μαθαίνεις την αλήθεια
23532,Μαύρος σαν τον γέρο Ραϊση,Αμοργός,http://hdl.handle.net/20.500.11853/279161,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Μαύρος σαν τον γέρο Ραϊση
25858,Σαν αμπόν τον εβγάλλουν από κελλάρι,Αμοργός,http://hdl.handle.net/20.500.11853/211158,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Σαν μούστο τον βγάζουν από το κελάρι
107982,Αργεί ο Θεός μα δεν λησμονεί,Αμοργός,http://hdl.handle.net/20.500.11853/179041,"Σίμος, Λουκάς Ευ.",Αμοργός,36.85252415,25.89848696771565,Αργεί ο Θεός μα δεν λησμονεί
21826,Εις τοιαύτην ύλη πρέπει και κοντύλι,Αμοργός,http://hdl.handle.net/20.500.11853/251752,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Σε τέτοια ύλη πρέπει και κοντύλι
21813,Ειδαμέν το ξόδι σου και την κεροδοσά σου,Αμοργός,http://hdl.handle.net/20.500.11853/144559,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Είδαμε την κηδεία σου και την κεροσυνά σου
24394,Ο κόσμος επήεν κι' ήρτε!,Αμοργός,http://hdl.handle.net/20.500.11853/271215,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Ο κόσμος πήγε κι ήρθε!
24043,"Να φιλιέτ' η παπαδιά, να πλερώνη το χωριό",Αμοργός,http://hdl.handle.net/20.500.11853/251945,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Να φιλιέται η παπαδιά, να πληρώνει το χωριό"
21013,Για να του βάλουν φρύδια του βγάλαν τα μάτια,Αμοργός,http://hdl.handle.net/20.500.11853/280454,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Για να του βάλουν φρύδια του βγάλαν τα μάτια
26030,"Σαν φιλά ο καδής την μάννα σου, που θα πας να κριθής;",Αμοργός,http://hdl.handle.net/20.500.11853/211388,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"            Σαν φιλά ο δικαστής τη μάνα σου, πού θα πας να κριθείς;"
21739,Είναι τ' Άϊ – Γιρωργιού και χορεύγη η Γιώργαινα,Αμοργός,http://hdl.handle.net/20.500.11853/144399,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Είναι τ' Άη-Γιωργιού και χορεύει η Γιώργαινα
21978,Επαίνεσε τον φίλον σου κι' όχι τον εαυτό σου (ή απατό σου),Αμοργός,http://hdl.handle.net/20.500.11853/252063,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Επαίνεσε τον φίλο σου κι όχι τον εαυτό σου (ή τον απατό σου)
26580,"Της γειτονιάς το σκουτελικό είν' κι ελίον, είν' κι αργόν",Αμοργός,http://hdl.handle.net/20.500.11853/162450,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Της γειτονιάς το σκουτελικό είναι και λίγο, είναι και αργό"
20977,Γή παπάς παπάς γή καθάριος μυλωνάς,Αμοργός,http://hdl.handle.net/20.500.11853/161615,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Ή παπάς παπάς ή καθαρός μυλωνάς
24289,Ο Θεός ήθελε να χαλάση δυο σπίτια και χάλασεν ένα,Αμοργός,http://hdl.handle.net/20.500.11853/178100,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Ο Θεός ήθελε να χαλάσει δυο σπίτια και χάλασε ένα
22659,Θαρρεί πως κρατεί τον πάπαν από τα γένεια,Αμοργός,http://hdl.handle.net/20.500.11853/274239,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Νομίζει πως κρατάει τον πάπα από τα γένια
23013,Και με τα παραπόταμα ο ποταμός κινιέται και με τα λόγια των πολλών η κόρη ξεπλανιέται,Αμοργός,http://hdl.handle.net/20.500.11853/211179,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Και με τα παραπόταμα ο ποταμός κινείται και με τα λόγια των πολλών η κόρη ξεγελιέται
24507,Ο οκνιάρης είν΄ κι΄ υπνιάρης,Αμοργός,http://hdl.handle.net/20.500.11853/288549,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Ο τεμπέλης είναι και υπναράς
20224,Αΐ! Πού νά σέ δώ μέ τόν εμπλέχτη!,Αμοργός,http://hdl.handle.net/20.500.11853/162105,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Αχ! Πού να σε δω με τον εμπλακτή!
22527,"Ήρταν τα όρνια αφ΄τα βουνά, να βγάλουν τα βόδια από τις πάχνες των",Αμοργός,http://hdl.handle.net/20.500.11853/162762,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Ήρθαν τα όρνια από τα βουνά, να βγάλουν τα βόδια από τις πάχνες τους"
26481,"Τα ριρί ριρί μπομπό, μην το κάμης, μην το πω",Αμοργός,http://hdl.handle.net/20.500.11853/269449,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Τα ριρί ριρί μωρό, μην το κάνεις, μην το πω"
26269,"Τ' άδειον τουφέκι φοβερίζει κάλλιο, παρά το γεμάτο",Αμοργός,http://hdl.handle.net/20.500.11853/144625,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Το άδειο τουφέκι φοβερίζει καλύτερα, παρά το γεμάτο"
24998,"Όσον θέλει ο παπάς τ' αλλουνού παπά καλό, τόσον να ψηθή τ' αυγό",Αμοργός,http://hdl.handle.net/20.500.11853/251153,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Όσο θέλει ο παπάς του αλλουνού παπά καλό, τόσο να ψηθεί τ’ αυγό"
21811,Είχεν κ' η Φατού μαλλί κ' ήσυβγεν κ' εθώρειν το,Αμοργός,http://hdl.handle.net/20.500.11853/211258,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Είχε και η Φατού μαλλί και έβγαινε και το έβλεπε.
26223,Στον κόρφον του το ΄χει,Αμοργός,http://hdl.handle.net/20.500.11853/161709,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Στον κόρφο του το 'χει
23093,Κακόν της κεφαλής του,Αμοργός,http://hdl.handle.net/20.500.11853/200835,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Κακό της κεφαλής του
24990,"Όσοι πίνουν και μεθυούσι, λησμονούν όσα χρωστούσι",Αμοργός,http://hdl.handle.net/20.500.11853/279140,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Όσοι πίνουν και μεθούν, λησμονούν όσα χρωστούν"
88344,Τ αηδόνι το ταχύ κάνει τάντερο παχύ και ημαντηλαριά το βράδυ κάνει τάντερο πηγάδι,Αμοργός,http://hdl.handle.net/20.500.11853/155506,"Νεστορίδης, Κ.",Αμοργός,36.85252415,25.89848696771565,Το αηδόνι το πρωί κάνει τάντερο παχύ και η μαντηλαριά το βράδυ κάνει τάντερο πηγάδι
27367,"Ως θα τον εύρης τον καιρό, θε να τον αρμενίσης",Αμοργός,http://hdl.handle.net/20.500.11853/266790,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Όπως θα τον βρεις τον καιρό, θα τον αρμενίσεις"
22067,Ερημιά και σκοτεινιά!,Αμοργός,http://hdl.handle.net/20.500.11853/161749,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Ερημιά και σκοτεινιά!
23423,"Λιάννα, να δράμω θέλω, λε να σε δώ θέλω, παιδί μου",Αμοργός,http://hdl.handle.net/20.500.11853/144503,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,"Λιάννα, να τρέξω θέλω, λέω να σε δω θέλω, παιδί μου"
21723,Είναι για το μοναστήρι,Αμοργός,http://hdl.handle.net/20.500.11853/282553,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Είναι για το μοναστήρι
25784,Πρώτα παίρν' ο θεός την γνώσιν κ' ύστερα το βιός,Αμοργός,http://hdl.handle.net/20.500.11853/162668,"Ιωαννίδης, Εμμανουήλ",Αμοργός,36.85252415,25.89848696771565,Πρώτα παίρνει ο θεός τη γνώση κι ύστερα το βιος
