Unnamed: 0,text,place,uri,collector,area,lat,lon,normtext,GPTnorm
94734,Ας σο στόμα σ' και ς ση Θεού τ' ωτίν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184375,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ας σο στόμα σ' και ς ση Θεού τ' ωτίν,Άς το στόμα σου και στου Θεού το αυτί.
96056,"Τα γράμματα φαντάματα, υιέ μ', τη λύρα παίξον","Πόντος, Κερασούντα",http://hdl.handle.net/20.500.11853/184686,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Τα γράμματα φαντάματα, υιέ μ', τη λύρα παίξον","Τα γράμματα φαντάσματα, γιε μου, τη λύρα παίξε."
94527,Άνεμος 'ς σο σπαθί σ',"Πόντος, Κερασούντα",http://hdl.handle.net/20.500.11853/244010,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Άνεμος 'ς σο σπαθί σ',Άνεμος στο σπαθί σου
3358,Ερρούξες άτον 'ς σου λύκου το στόμαν,Πόντος,http://hdl.handle.net/20.500.11853/277230,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ερρούξες άτον 'ς σου λύκου το στόμαν,Τον έριξες στο στόμα του λύκου
97326,Τ' εκεινόν το κεφάλ να δεν κ' εξέρ και πάει η σογ γάμον να δεν τσι νύφες,Πόντος,http://hdl.handle.net/20.500.11853/165850,"Παπανανιάδης, Ελευθέριος",Πόντος,40.0850088,23.9775837,Τ' εκεινόν το κεφάλ να δεν κ' εξέρ και πάει η σογ γάμον να δεν τσι νύφες,Αυτό το κεφάλι αν δεν ξέρει και πάει σε γάμο αν δεν δει νύφες
95552,"Ο ήλεν είνας έν', άμα όλεν τον κόσμον κανείται","Πόντος, Σάντα",http://hdl.handle.net/20.500.11853/184838,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Ο ήλεν είνας έν', άμα όλεν τον κόσμον κανείται","Ο ήλιος ένας είναι, αλλά όλον τον κόσμο ζεσταίνει"
3811,"Ότι γυρεύινάμε 'ς τον ουρανό, αδω 'ς την νηγή ηύραμε το παιδί","Πόντος, Αμισός",http://hdl.handle.net/20.500.11853/164883,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,"Ότι γυρεύινάμε 'ς τον ουρανό, αδω 'ς την νηγή ηύραμε το παιδί","Ό,τι ψάχναμε στον ουρανό, εδώ στη γη βρήκαμε το παιδί"
96259,Το παλαϊον το βουδ' εβγάλλ' τ' αυλάκ',"Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/244014,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Το παλαϊον το βουδ' εβγάλλ' τ' αυλάκ',Το παλιό το βόδι βγάζει το αυλάκι.
3322,Ελίβωσεν τ' ωτία,Πόντος,http://hdl.handle.net/20.500.11853/141064,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ελίβωσεν τ' ωτία,Έβρασαν τα αυτιά.
3406,Η γραία τογ Καλαντάρην σύκα εγύρευεν,Πόντος,http://hdl.handle.net/20.500.11853/166833,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Η γραία τογ Καλαντάρην σύκα εγύρευεν,Η γριά τον Καλαντζά σύκα γύρευε
95143,Η γούλα 'τ' τρανόν έν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184085,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Η γούλα 'τ' τρανόν έν,Η γούλα του μεγάλη είναι
94817,Γάιδαρον πή κ' έχ' ς σο κερβάν' κι ταράεται,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184406,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Γάιδαρον πή κ' έχ' ς σο κερβάν' κι ταράεται,Γάιδαρο πες τον που έχεις στο καραβάνι και ταράζεται
95650,Ο νέον θολόν ποτάμιν εν!,"Πόντος, Κερασούντα",http://hdl.handle.net/20.500.11853/217087,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο νέον θολόν ποτάμιν εὶναι!,Ο νέος θολό ποτάμι είναι!
94911,Έναν Παρασκευήν εξούκ' εν',"Πόντος, Κρώμνη",http://hdl.handle.net/20.500.11853/244047,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Έναν Παρασκευήν εξούκ' εὶναι,Μια Παρασκευή δεν ήταν.
4262,Άστριος μου με τον άστριον άτου 'κι ταιριάζει,"Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/191046,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,Άστριος μου με τον άστριον άτου 'κι ταιριάζει,Άστρο μου με το άστρο του δεν ταιριάζει
3385,Εφύσεσα ς σηγ καρδιάν ατ απέσ,Πόντος,http://hdl.handle.net/20.500.11853/269407,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Εφύσεσα ς σηγ καρδιάν ατ απέσ,Φύσηξα στην καρδιά του από μέσα.
3658,Ντο εν η κονίδα και να εν και το ζωμίν ατς,Πόντος,http://hdl.handle.net/20.500.11853/203399,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Τι εὶναι η κονίδα και να εὶναι και το ζωμίν ατς,Τι είναι η σκόνη και τι είναι και το ζουμί της;
95582,Ο κάλτς τον κάλ καραπέτ εκούυζεν,Πόντος,http://hdl.handle.net/20.500.11853/184853,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο κάλτς τον κάλ καραπέτ εκούυζεν,Ο γάτος τον γάτο καραπέτ φώναζε
77782,Ο Μάρτς εφέκεν τα ζαντάτ' και οι γρακάδες σα εχτέθαν μουσκάρια,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/278491,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Ο Μάρτς εφέκεν τα ζαντάτ' και οι γρακάδες σα εχτέθαν μουσκάρια,Ο Μάρτης έβγαλε τα ζωνάρια και οι γέροι σαν να έγιναν μοσχάρια.
96010,Τ' Αεργί' το φούστρον ακριβόν εν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/184675,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Τ' Αεργί' το φούστρον ακριβόν εὶναι,            Του Αεργού το φύσημα ακριβό είναι
4251,Άνοστος κι άβροτος,"Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/191042,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,Άνοστος κι άβροτος,Άνοστος και άβρωτος
94590,"Ακομάν πας, είπε η Πηνελόπη","Πόντος, Κοτύωρα",http://hdl.handle.net/20.500.11853/199658,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Ακομάν πας, είπε η Πηνελόπη","Ακόμα πας, είπε η Πηνελόπη"
3688,Ο Θεός νεκρόν ανασταίνει,Πόντος,http://hdl.handle.net/20.500.11853/163826,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ο Θεός νεκρόν ανασταίνει,Ο Θεός νεκρό ανασταίνει
4146,Το σκύλον άγκεψον και το μαγκοούρ ετοίμασον,Πόντος,http://hdl.handle.net/20.500.11853/263964,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Το σκύλον άγκεψον και το μαγκοούρ ετοίμασον,Το σκυλί άφησε και το μαγκούρι ετοίμασε
77968,Το τέρτιμ' όλον τη πεθεράσιμ' ο θάνατος ας έτον,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/286486,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Το τέρτιμ' όλον τη πεθεράσιμ' ο θάνατος ας έτον,"Το παράπονό μου όλο για την πεθερά μου, ο θάνατος να ήταν."
77536,Από μέγαν το ποτάμ' έπαρ νερόν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/280125,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Από μέγαν το ποτάμ' έπαρ νερόν,Από μεγάλο το ποτάμι πάρε νερό
3761,Ο Χαλήλ αγάς εξέρει άτο,Πόντος,http://hdl.handle.net/20.500.11853/289008,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Ο Χαλήλ αγάς εξέρει άτο,Ο Χαλήλ αγάς το ξέρει αυτό
77892,Τ' ωβού τ' απές και τ' ελαίας τ' εξ είναν κι δύναται,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/153635,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Τ' ωβού τ' απές και τ' ελαίας τ' εξ είναν κι δύναται,Τα αυγά από πάνω και οι ελιές από έξω είναι και δεν γίνεται.
77733,"Να εμαρουκούντον, το κρέασατ' εφαγίουτον","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/273933,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,"Να εμαρουκούντον, το κρέασατ' εφαγίουτον","Να μαγειρεύονταν, το κρέας τους θα το έτρωγαν."
77638,"Εσύ το δαβρίν λάϊξον και το ζαντον το μουλάρ, γίνεται πενλίν","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/264285,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,"Εσύ το δαβρίν λάϊξον και το ζαντον το μουλάρ, γίνεται πενλίν","Εσύ το άγριο λάξεψε και το πεισματάρικο μουλάρι, γίνεται ήμερο"
96063,Τα καφούλα πα έχνε ωτία,Πόντος,http://hdl.handle.net/20.500.11853/184879,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Τα καφούλα πα έχνε ωτία,Τα κουφά έχουν αυτιά.
95662,Ο πεινασμένον 'ς σ' όνερον ατ' κοτέρα 'λέπει,"Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/244075,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ο πεινασμένον 'ς σ' όνερον ατ' κοτέρα 'λέπει,Ο πεινασμένος στο όνειρό του καράβια βλέπει
95996,"Στραβοί, κουτζοί, 'ς τον Άη Παντελεήμονα","Πόντος, Ινέπολη",http://hdl.handle.net/20.500.11853/184661,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,"Στραβοί, κουτζοί, 'ς τον Άη Παντελεήμονα","Στραβοί, κουτσοί, στον Άη Παντελεήμονα"
93191,Τά 'μά τά μετρητά καί τά σά τ' αμέτρητα,Πόντος,http://hdl.handle.net/20.500.11853/191538,"Παμπούκης, Ιορδάνης",Πόντος,40.0850088,23.9775837,Τά 'μά τά μετρητά καί τά σά τ' αμέτρητα,Τα μετρητά είναι δικά σου και τα υπόλοιπα αμέτρητα.
78007,Αεν ταφί μυρωδίαν έσ,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/153659,"Μελίδης, Θεόδωρος",Πόντος,40.0850088,23.9775837,Αεν ταφί μυρωδίαν έσ,Αν ταφεί μυρωδιά έχει.
4296,"Εβγάλλει ο κλέφταν τη φωνή, να φοβηθεί π' έχασε","Πόντος, Οινόη",http://hdl.handle.net/20.500.11853/210719,"Βαμβακίδης, Ι.",Πόντος,40.0850088,23.9775837,"Εβγάλλει ο κλέφταν τη φωνή, να φοβηθεί π' έχασε","Βγάζει ο κλέφτης τη φωνή, να φοβηθεί πως έχασε"
3498,Κάποιος αποτρώγει σε,Πόντος,http://hdl.handle.net/20.500.11853/141073,"Βαλαβάνης, Ι.",Πόντος,40.0850088,23.9775837,Κάποιος αποτρώγει σε,Κάποιος σε τρώει.
77817,"Ουντάν εν αίχτρια φογέθετε, οπίς βροχή εν","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/153605,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,"Ουντάν εὶναι αίχτρια φογέθετε, οπίς βροχή εὶναι","Όταν έχει αστραπές, μετά βροχή είναι"
77542,"Ας έχς κι΄ ας έχωμε, άμαν ίλια αε έχωμε","Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/173070,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,"Ας έχς κι΄ ας έχωμε, άμαν ίλια αε έχωμε","Ας έχεις κι ας έχουμε, άμα ήλιο να έχουμε"
95793,Ούμπαν γάμος και κλητόν κι Αζαρέας με το τζιμπόν,"Πόντος, Τραπεζούντα",http://hdl.handle.net/20.500.11853/184591,"Παπαδόπουλος, Άνθιμος Α.",Πόντος,40.0850088,23.9775837,Ούμπαν γάμος και κλητόν κι Αζαρέας με το τζιμπόν,Όπου γάμος και κλήτευμα και Λαζαρέας με το ζιμπόν
97308,Ο σκύλον τον σκύλον κι τρώει,Πόντος,http://hdl.handle.net/20.500.11853/263972,"Παπανανιάδης, Ελευθέριος",Πόντος,40.0850088,23.9775837,Ο σκύλον τον σκύλον κι τρώει,Ο σκύλος τον σκύλο και τρώει
77539,Απρίλτς κι αν εκατεπράεσεν απρινάρευτος κ εξέβεν,"Πόντος, Χαλδία",http://hdl.handle.net/20.500.11853/153571,"Μελανοφρύδης, Παντελεήμον Η.",Πόντος,40.0850088,23.9775837,Απρίλτς κι αν εκατεπράεσεν απρινάρευτος κ εξέβεν,"Απρίλης κι αν καλοσύνεψε, απρίλιαστος ξαναβγήκε"
